2014-08-21 05:57:27 UTC	1.9.3-head	114.945 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-21 06:10:24 UTC	2.0.0	126.9075 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-21 06:32:52 UTC	2.0.0-head	126.98749999999998 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-21 06:45:33 UTC	2.1.0	130.525 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-21 07:08:05 UTC	2.1.0-head	129.39249999999998 requests per second	ruby 2.1.2p205 (2014-08-21 revision 47229) [x86_64-darwin10.0]
2014-08-21 07:10:50 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-21 07:20:13 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-21 07:22:32 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-21 07:32:14 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-21 08:32:14 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-22 04:29:14 UTC	1.8.7	78.91 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-22 04:47:03 UTC	1.8.7-head	79.235 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-22 05:06:39 UTC	1.9.2	110.2375 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-22 05:27:47 UTC	1.9.2-head	110.76 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-22 05:38:11 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-22 05:57:27 UTC	1.9.3-head	114.97999999999999 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-22 06:10:25 UTC	2.0.0	127.32249999999999 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-22 06:32:54 UTC	2.0.0-head	126.7975 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-22 06:45:34 UTC	2.1.0	129.92249999999999 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-22 07:08:02 UTC	2.1.0-head	129.225 requests per second	ruby 2.1.2p205 (2014-08-21 revision 47229) [x86_64-darwin10.0]
2014-08-22 07:10:51 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-22 07:20:15 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-22 07:22:36 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-22 07:32:19 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-22 08:32:20 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-23 04:29:35 UTC	1.8.7	79.7225 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-23 04:47:27 UTC	1.8.7-head	79.795 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-23 05:07:10 UTC	1.9.2	110.855 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-23 05:28:25 UTC	1.9.2-head	111.49 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-23 05:38:50 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-23 05:58:16 UTC	1.9.3-head	114.925 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-23 06:11:16 UTC	2.0.0	126.01 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-23 06:33:58 UTC	2.0.0-head	126.4875 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-23 06:46:38 UTC	2.1.0	131.4975 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-23 07:09:15 UTC	2.1.0-head	129.22250000000003 requests per second	ruby 2.1.2p207 (2014-08-23 revision 47256) [x86_64-darwin10.0]
2014-08-23 07:12:01 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-23 07:21:27 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-23 07:23:44 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-23 07:33:36 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-23 08:33:36 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-24 04:29:30 UTC	1.8.7	79.525 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-24 04:47:24 UTC	1.8.7-head	79.0675 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-24 05:07:06 UTC	1.9.2	111.16499999999999 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-24 05:28:18 UTC	1.9.2-head	111.625 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-24 05:38:43 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-24 05:58:07 UTC	1.9.3-head	115.3175 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-24 06:11:06 UTC	2.0.0	125.95250000000001 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-24 06:33:43 UTC	2.0.0-head	126.51750000000001 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-24 06:46:25 UTC	2.1.0	130.965 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-24 07:08:58 UTC	2.1.0-head	130.685 requests per second	ruby 2.1.2p207 (2014-08-23 revision 47256) [x86_64-darwin10.0]
2014-08-24 07:11:46 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-24 07:21:11 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-24 07:23:28 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-24 07:33:12 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-24 08:33:12 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-25 04:29:14 UTC	1.8.7	78.4325 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-25 04:47:11 UTC	1.8.7-head	79.4675 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-25 05:06:57 UTC	1.9.2	110.5725 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-25 05:28:15 UTC	1.9.2-head	111.46249999999999 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-25 05:38:41 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-25 05:58:05 UTC	1.9.3-head	115.53750000000001 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-25 06:11:03 UTC	2.0.0	127.14500000000001 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-25 06:33:42 UTC	2.0.0-head	127.16499999999999 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-25 06:46:23 UTC	2.1.0	132.01 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-25 07:08:59 UTC	2.1.0-head	131.3675 requests per second	ruby 2.1.2p209 (2014-08-25 revision 47268) [x86_64-darwin10.0]
2014-08-25 07:11:47 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-25 07:21:13 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-25 07:23:33 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-25 07:33:18 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-25 08:33:18 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-26 04:29:19 UTC	1.8.7	78.51 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-26 04:47:13 UTC	1.8.7-head	79.5625 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-26 05:06:53 UTC	1.9.2	111.0675 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-26 05:28:06 UTC	1.9.2-head	111.10499999999999 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-26 05:38:30 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-26 05:57:50 UTC	1.9.3-head	115.38000000000001 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-26 06:10:48 UTC	2.0.0	126.57750000000001 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-26 06:33:20 UTC	2.0.0-head	127.235 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-26 06:46:00 UTC	2.1.0	130.1275 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-26 07:08:33 UTC	2.1.0-head	130.86249999999998 requests per second	ruby 2.1.2p213 (2014-08-26 revision 47279) [x86_64-darwin10.0]
2014-08-26 07:11:21 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-26 07:20:46 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-26 07:23:12 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-26 07:32:57 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-26 08:32:57 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-27 04:29:23 UTC	1.8.7	79.185 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-27 04:47:30 UTC	1.8.7-head	78.98 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-27 05:07:10 UTC	1.9.2	111.4225 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-27 05:28:19 UTC	1.9.2-head	111.285 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-27 05:40:11 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-27 05:59:29 UTC	1.9.3-head	114.62 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-27 06:12:29 UTC	2.0.0	126.4525 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-27 06:35:03 UTC	2.0.0-head	125.4975 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-27 06:47:44 UTC	2.1.0	131.2275 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-27 07:10:16 UTC	2.1.0-head	131.9075 requests per second	ruby 2.1.2p213 (2014-08-26 revision 47279) [x86_64-darwin10.0]
2014-08-27 07:13:06 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-27 07:22:30 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-27 07:24:48 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-27 07:34:32 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-27 08:34:32 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-28 04:29:25 UTC	1.8.7	79.2875 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-28 04:47:15 UTC	1.8.7-head	79.2075 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-28 05:06:50 UTC	1.9.2	111.2675 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-28 05:27:56 UTC	1.9.2-head	110.525 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-28 05:38:22 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-28 05:57:37 UTC	1.9.3-head	115.855 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-28 06:10:35 UTC	2.0.0	126.52249999999998 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-28 06:33:04 UTC	2.0.0-head	124.765 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-28 06:45:44 UTC	2.1.0	131.7425 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-28 07:08:08 UTC	2.1.0-head	130.5925 requests per second	ruby 2.1.2p213 (2014-08-26 revision 47279) [x86_64-darwin10.0]
2014-08-28 07:10:57 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-28 07:20:22 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-28 07:22:45 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-28 07:32:27 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-28 08:32:27 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-29 04:29:57 UTC	1.8.7	79.095 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-29 04:47:55 UTC	1.8.7-head	78.685 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-29 05:07:39 UTC	1.9.2	109.8075 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-29 05:28:49 UTC	1.9.2-head	111.035 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-29 05:39:14 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-29 05:58:37 UTC	1.9.3-head	114.945 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-29 06:11:35 UTC	2.0.0	127.38499999999999 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-29 06:34:08 UTC	2.0.0-head	126.00500000000001 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-29 06:46:50 UTC	2.1.0	131.825 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-29 07:09:22 UTC	2.1.0-head	131.22500000000002 requests per second	ruby 2.1.2p213 (2014-08-26 revision 47279) [x86_64-darwin10.0]
2014-08-29 07:12:12 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-29 07:21:38 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-29 07:23:58 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-29 07:33:43 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-29 08:33:43 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-30 04:29:27 UTC	1.8.7	79.2525 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-30 04:47:23 UTC	1.8.7-head	79.2825 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-30 05:07:04 UTC	1.9.2	110.5175 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-30 05:29:51 UTC	1.9.2-head	111.4975 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-30 05:41:37 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-30 06:00:59 UTC	1.9.3-head	114.91250000000001 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-30 06:13:57 UTC	2.0.0	125.42999999999999 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-30 06:36:38 UTC	2.0.0-head	126.04750000000001 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-30 06:49:18 UTC	2.1.0	132.45999999999998 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-30 07:11:57 UTC	2.1.0-head	130.3375 requests per second	ruby 2.1.2p213 (2014-08-26 revision 47279) [x86_64-darwin10.0]
2014-08-30 07:14:48 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-30 07:24:16 UTC	jruby	failed	jruby 1.7.13 (1.9.3p392) 2014-06-24 43f133c on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-08-30 07:26:37 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-30 07:36:26 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-30 08:36:26 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-08-31 04:29:28 UTC	1.8.7	79.6725 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-31 04:47:25 UTC	1.8.7-head	78.4975 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-08-31 05:02:21 UTC	1.9.2	failed	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-31 05:21:38 UTC	1.9.2-head	111.95500000000001 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-08-31 05:32:04 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-08-31 05:51:26 UTC	1.9.3-head	115.02250000000001 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-08-31 06:04:24 UTC	2.0.0	126.24000000000001 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-08-31 06:26:59 UTC	2.0.0-head	126.28 requests per second	ruby 2.0.0p531 (2014-07-07 revision 46748) [x86_64-darwin10.8.0]
2014-08-31 06:39:39 UTC	2.1.0	130.7225 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-08-31 07:02:10 UTC	2.1.0-head	130.10750000000002 requests per second	ruby 2.1.2p216 (2014-08-31 revision 47326) [x86_64-darwin10.0]
2014-08-31 07:05:00 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-08-31 07:21:03 UTC	jruby	failed	jruby 1.7.14 (1.9.3p392) 2014-08-27 d368971 on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 +jit [darwin-x86_64]
2014-08-31 07:23:24 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-08-31 07:33:07 UTC	rbx	failed to install rbx	failed to install rbx
2014-08-31 08:33:07 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-09-01 04:29:37 UTC	1.8.7	78.5575 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-01 04:47:37 UTC	1.8.7-head	78.95 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-01 04:57:19 UTC	1.9.2	failed	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-01 05:16:42 UTC	1.9.2-head	109.47999999999999 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-01 05:27:06 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-09-01 05:46:38 UTC	1.9.3-head	115.2075 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-09-01 05:59:36 UTC	2.0.0	127.45 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-09-01 06:22:23 UTC	2.0.0-head	127.48249999999999 requests per second	ruby 2.0.0p542 (2014-08-31 revision 47342) [x86_64-darwin10.8.0]
2014-09-01 06:35:05 UTC	2.1.0	129.79250000000002 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-09-01 06:57:52 UTC	2.1.0-head	130.6375 requests per second	ruby 2.1.2p216 (2014-08-31 revision 47326) [x86_64-darwin10.0]
2014-09-01 07:00:58 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-09-01 07:10:24 UTC	jruby	failed	jruby 1.7.14 (1.9.3p392) 2014-08-27 d368971 on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 +jit [darwin-x86_64]
2014-09-01 07:12:42 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-09-01 07:22:31 UTC	rbx	failed to install rbx	failed to install rbx
2014-09-01 07:24:13 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-09-02 04:29:43 UTC	1.8.7	77.5775 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-02 04:47:44 UTC	1.8.7-head	79.3675 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-02 04:57:26 UTC	1.9.2	failed	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-02 05:16:44 UTC	1.9.2-head	111.1575 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-02 05:27:09 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-09-02 05:46:35 UTC	1.9.3-head	115.1325 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-09-02 05:59:34 UTC	2.0.0	126.2575 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-09-02 06:22:12 UTC	2.0.0-head	127.39 requests per second	ruby 2.0.0p542 (2014-08-31 revision 47342) [x86_64-darwin10.8.0]
2014-09-02 06:34:53 UTC	2.1.0	131.0375 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-09-02 06:57:36 UTC	2.1.0-head	131.3075 requests per second	ruby 2.1.2p218 (2014-09-02 revision 47346) [x86_64-darwin10.0]
2014-09-02 07:00:34 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-09-02 07:09:57 UTC	jruby	failed	jruby 1.7.14 (1.9.3p392) 2014-08-27 d368971 on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 +jit [darwin-x86_64]
2014-09-02 07:12:23 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-09-02 07:22:05 UTC	rbx	failed to install rbx	failed to install rbx
2014-09-02 07:23:42 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-09-03 04:29:43 UTC	1.8.7	78.5975 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-03 04:47:48 UTC	1.8.7-head	78.8625 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-03 04:57:30 UTC	1.9.2	failed	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-03 05:16:54 UTC	1.9.2-head	110.685 requests per second	ruby 1.9.2p330 (2014-08-07 revision 47094) [x86_64-darwin10.8.0]
2014-09-03 05:27:20 UTC	1.9.3	failed	ruby 1.9.3p547 (2014-05-14 revision 45962) [x86_64-darwin10.8.0]
2014-09-03 05:52:47 UTC	1.9.3-head	115.005 requests per second	ruby 1.9.3p547 (2014-05-14 revision 45941) [x86_64-darwin10.8.0]
2014-09-03 06:05:48 UTC	2.0.0	125.94 requests per second	ruby 2.0.0p481 (2014-05-08 revision 45883) [x86_64-darwin10.8.0]
2014-09-03 06:28:39 UTC	2.0.0-head	127.32 requests per second	ruby 2.0.0p548 (2014-09-03 revision 47369) [x86_64-darwin10.8.0]
2014-09-03 06:41:19 UTC	2.1.0	131.76999999999998 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-09-03 07:04:09 UTC	2.1.0-head	131.215 requests per second	ruby 2.1.2p218 (2014-09-02 revision 47346) [x86_64-darwin10.0]
2014-09-03 07:07:02 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-09-03 07:16:28 UTC	jruby	failed	jruby 1.7.14 (1.9.3p392) 2014-08-27 d368971 on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 +jit [darwin-x86_64]
2014-09-03 07:18:52 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-09-03 07:28:42 UTC	rbx	failed to install rbx	failed to install rbx
2014-09-03 07:30:23 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2014-09-04 04:29:40 UTC	1.8.7	78.58 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-09-04 04:47:45 UTC	1.8.7-head	78.1825 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
